"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"8428",2018-03-01,"BWA",-0.0156062761726266,-0.0146477296952776,0.00139046082880867
"8429",2018-03-02,"BWA",-0.00643620082703222,0.0051418615815928,-0.000479160450615801
"8430",2018-03-05,"BWA",0.0146803985457344,0.0114917553101082,0
"8431",2018-03-06,"BWA",0.00307404872718431,0.00253176595325844,-0.00023985195956211
"8432",2018-03-07,"BWA",-0.000409365387857186,-0.000366476709206864,0
"8433",2018-03-08,"BWA",0.0202640692616383,0.00482722665595325,0.00023985195956211
"8434",2018-03-09,"BWA",0.0337277878726949,0.0172528034844133,-0.000479773838773845
"8435",2018-03-12,"BWA",-0.0154406054435765,-0.00125583868752788,0.000479773838773845
"8436",2018-03-13,"BWA",0.00118119651128845,-0.00648364338367635,0.00023942340487082
"8437",2018-03-14,"BWA",-0.00473293720016654,-0.00514498876233116,-0.000119754014859197
"8438",2018-03-15,"BWA",0.001777457322508,-0.00109026544005353,0.000119754014859197
"8439",2018-03-16,"BWA",0.0148847645518022,0.00108396407372613,-0.00047927536443293
"8440",2018-03-19,"BWA",-0.0168598739844863,-0.0136228775113914,0
"8441",2018-03-20,"BWA",-0.00993440833221726,0.00169938082915788,-0.000359564003100665
"8442",2018-03-21,"BWA",0.019771234801059,-0.00192105007604404,0.000719085352674398
"8443",2018-03-22,"BWA",-0.0245751408083006,-0.0253150468435361,0.00047938748838483
"8444",2018-03-23,"BWA",-0.0249885387073161,-0.0215449361459035,0.00023965085410893
"8445",2018-03-26,"BWA",0.034374568830462,0.0269915502153779,-0.000479359154516246
"8446",2018-03-27,"BWA",-0.0223103990490845,-0.0171581867935462,0.000718680722274101
"8447",2018-03-28,"BWA",-0.0112416511637323,-0.00295931665051175,0.00011991114430554
"8448",2018-03-29,"BWA",0.03196059845911,0.0126969258580836,0.000359202523863011
"8449",2018-04-02,"BWA",-0.0280628369678868,-0.0218211634349146,0.000287098744445657
"8450",2018-04-03,"BWA",0.0308461972745233,0.0127357309375737,-0.000479074934601975
"8451",2018-04-04,"BWA",0.0243196754063297,0.0106421897809019,-0.000599265492928325
"8452",2018-04-05,"BWA",0.0165261782379305,0.00786098044058292,0.000239993991723253
"8453",2018-04-06,"BWA",-0.0231358719748154,-0.0225380370261448,0.000838346435807047
"8454",2018-04-09,"BWA",0.00583422824997948,0.00491634853718992,-0.000119463177031598
"8455",2018-04-10,"BWA",0.0275404446121361,0.0157754391249565,-0.000479416361185869
"8456",2018-04-11,"BWA",0.00376576471241119,-0.00525609905163638,0
"8457",2018-04-12,"BWA",0.00674299481110241,0.0081934417524705,-0.000599609298641113
"8458",2018-04-13,"BWA",-0.0133423895195395,-0.00293734270083412,-0.000239610544433333
"8459",2018-04-16,"BWA",0.017626710510021,0.00818790844764106,-0.000120105072295651
"8460",2018-04-17,"BWA",0.00148586915650339,0.0106416297907463,0
"8461",2018-04-18,"BWA",0.000556634605025419,0.000740023454045335,-0.000839740962840452
"8462",2018-04-19,"BWA",-0.0232700949194182,-0.00556279577665642,0
"8463",2018-04-20,"BWA",0.00170724554189894,-0.00851566817891491,-0.000360345532761208
"8464",2018-04-23,"BWA",0.0054816152592565,-0.000149964642359279,-0.000120164678257595
"8465",2018-04-24,"BWA",-0.0134739213162614,-0.0135587803911434,0.000239943495436989
"8466",2018-04-25,"BWA",0.0108315126619121,0.00246836842266518,-0.000119778817179395
"8467",2018-04-26,"BWA",-0.0210092016533951,0.0101145657600137,0.000240026081502087
"8468",2018-04-27,"BWA",-0.0431893340816747,0.000938263704367337,0.000240055117035176
"8469",2018-04-30,"BWA",-0.0137988537891784,-0.00772022986476983,-0.000360302381357869
"8470",2018-05-01,"BWA",-0.00820675310470165,0.0017753375564844,-0.000444890770780582
"8471",2018-05-02,"BWA",-0.00206242461777162,-0.00674016943837152,0.000360821756136609
"8472",2018-05-03,"BWA",-0.0124637789748872,-0.0022062930125939,0.000721277915760155
"8473",2018-05-04,"BWA",0.0266077709410983,0.0128635554750414,-0.000360573927652652
"8474",2018-05-07,"BWA",0.00122035146442379,0.00337754400028256,0
"8475",2018-05-08,"BWA",0.00890526715220608,0,0.000120387268425226
"8476",2018-05-09,"BWA",0.00602658190943073,0.00961931335600585,-0.000481091256532729
"8477",2018-05-10,"BWA",0.0109551361718663,0.00930706240827561,0
"8478",2018-05-11,"BWA",0.00257195873311744,0.00304652301819974,0
"8479",2018-05-14,"BWA",0.00728425855285275,0.000476518580989627,0
"8480",2018-05-15,"BWA",-0.00452176784191005,-0.00691083039341134,-0.000601454332210594
"8481",2018-05-16,"BWA",0.020864488263896,0.00419620213143457,0
"8482",2018-05-17,"BWA",0.0109395927977127,-0.000845012077858698,0.000240632576073985
"8483",2018-05-18,"BWA",-0.00901177920791341,-0.00250299369781359,0.000481264834274242
"8484",2018-05-21,"BWA",0.00786585328837708,0.00749026044134915,0
"8485",2018-05-22,"BWA",0.00647618184964482,-0.00278413263263833,0
"8486",2018-05-23,"BWA",-0.00953831482475209,0.0027474849956155,0.000840951451150929
"8487",2018-05-24,"BWA",-0.0119554083527436,-0.00205052487410384,0.000600886240859744
"8488",2018-05-25,"BWA",-0.00174741319619676,-0.00238552331975939,0.000839740317946536
"8489",2018-05-29,"BWA",-0.0596535745568243,-0.0115679281161762,0.002874967912744
"8490",2018-05-30,"BWA",0.0202151333459129,0.013256491314424,-0.00119665029385807
"8491",2018-05-31,"BWA",-0.0106036778113836,-0.00614472326996385,-0.000479276026961628
"8492",2018-06-01,"BWA",0.0237021249196454,0.00977001197679339,-0.000768267984687654
"8493",2018-06-04,"BWA",0.00817470801577969,0.00474017765776402,-0.000840700723167664
"8494",2018-06-05,"BWA",0.0015872270437618,0.000727116829036589,0.000600563806804288
"8495",2018-06-06,"BWA",0.00652119661004757,0.00832594932827302,-0.000360467960061506
"8496",2018-06-07,"BWA",-0.011290618587827,-0.000108238257630511,0.000960942838072576
"8497",2018-06-08,"BWA",-0.00359207958783347,0.00295206620390065,-0.000240235570758252
"8498",2018-06-11,"BWA",0.00518444284988284,0.00132920405261583,-0.000360239307252819
"8499",2018-06-12,"BWA",-0.0235447162534035,0.00129140813069029,-0.000480743435894659
"8500",2018-06-13,"BWA",-0.0147694520351451,-0.00319607462251081,-0.00048077687507142
"8501",2018-06-14,"BWA",0.00884695759484266,0.00251474819111497,0.000360956504161791
"8502",2018-06-15,"BWA",-0.0121589171892529,-0.00127660700760579,0.000480232871267638
"8503",2018-06-18,"BWA",-0.00519696765222344,-0.0020588805622026,0.000240363382969733
"8504",2018-06-19,"BWA",-0.0178744373792714,-0.00384030220716358,0.000360282484029639
"8505",2018-06-20,"BWA",-0.00489215771009821,0.00170455616400567,-0.000480314931462722
"8506",2018-06-21,"BWA",-0.0206815373616696,-0.00628857606832067,0.00060047487801107
"8507",2018-06-22,"BWA",-0.0186756915366755,0.00182163380213751,0.000119861670001775
"8508",2018-06-25,"BWA",0.00199401797453147,-0.0137063831690103,0.000359881262441242
"8509",2018-06-26,"BWA",-0.00488125084607827,0.00221170665674819,0
"8510",2018-06-27,"BWA",-0.00759102902595377,-0.00831889885859827,0.000599937740201284
"8511",2018-06-28,"BWA",-0.0201476837940144,0.00570112496530495,0
"8512",2018-06-29,"BWA",-0.0131203368858923,0.00143877405511184,-0.000239889978026042
"8513",2018-07-02,"BWA",0.0135775684579449,0.00213582759022746,-0.000120157741372751
"8514",2018-07-03,"BWA",-0.00780186606376931,-0.00353755070272666,0.000360417590119511
"8515",2018-07-05,"BWA",0.0189396205313881,0.00812474934997365,-0.000120030230007728
"8516",2018-07-06,"BWA",0.00788017348665271,0.00842270121396016,0.000240144674820364
"8517",2018-07-09,"BWA",0.0328694142326547,0.00896411655555962,-0.000600605536340559
"8518",2018-07-10,"BWA",0.00411475533971251,0.00359176034924591,-0.000120371658681506
"8519",2018-07-11,"BWA",-0.0363116453046768,-0.00734112034336132,0.000360504245583648
"8520",2018-07-12,"BWA",-0.00269295291565941,0.00902502806513183,-0.000120059085493729
"8521",2018-07-13,"BWA",0.0129495098964605,0.000787215516457884,0.000240387360111782
"8522",2018-07-16,"BWA",-0.00489219602366076,-0.000894547435805748,-0.000240387360111782
"8523",2018-07-17,"BWA",0.0178950465967653,0.00403711743296675,-0.000120073501408413
"8524",2018-07-18,"BWA",0.00719985583726768,0.00210140189681862,-0.000120371658681506
"8525",2018-07-19,"BWA",-0.0213124910786235,-0.00377858624046201,0.000480832520201702
"8526",2018-07-20,"BWA",-0.0152163195319388,-0.00114349616281473,0
"8527",2018-07-23,"BWA",0.00405040939772805,0.00185742322014448,-0.000600848532514853
"8528",2018-07-24,"BWA",-0.00224810201922088,0.00501955817530764,0.000120016012313151
"8529",2018-07-25,"BWA",-0.00927093784683697,0.00848627353751752,-0.000360362756402388
"8530",2018-07-26,"BWA",0.0101707714269672,-0.00236177285753136,0
"8531",2018-07-27,"BWA",0.0294693140095741,-0.00679929882208974,0.000120415041348743
"8532",2018-07-30,"BWA",-0.00525397306030317,-0.00523713599177,0
"8533",2018-07-31,"BWA",0.0100460018301782,0.00491701492173302,0
"8534",2018-08-01,"BWA",-0.0410302731116574,-0.00167194032690965,0.0000961192477593187
"8535",2018-08-02,"BWA",0.0105845418415367,0.00543291869198637,0.000601701329784099
"8536",2018-08-03,"BWA",0.0148975169045973,0.00427564203540864,0.000120513828496982
"8537",2018-08-06,"BWA",0.00659902694418912,0.00366041614185963,0.000240491041752833
"8538",2018-08-07,"BWA",0.0163100227920459,0.00329690449751663,-0.000361004870249815
"8539",2018-08-08,"BWA",-0.0176263445168061,-0.000420269281111274,0.000120513828496982
"8540",2018-08-09,"BWA",-0.0121480766269011,-0.00136703607553734,0.000601267059416877
"8541",2018-08-10,"BWA",-0.0238376378636578,-0.00672266999036708,0.000961335049777468
"8542",2018-08-13,"BWA",-0.000682865835513802,-0.00375051046477903,-0.000240271761863475
"8543",2018-08-14,"BWA",0.00816522892685523,0.00636038696545693,0
"8544",2018-08-15,"BWA",-0.00566325366110432,-0.00749536591008848,0.000480584263800488
"8545",2018-08-16,"BWA",0.011743735320644,0.00805894646248095,-0.000240312501937012
"8546",2018-08-17,"BWA",0.0164776142898453,0.00351411872852481,0.000360213293436829
"8547",2018-08-20,"BWA",0.013599820374171,0.00213764614124656,0.00060039525044786
"8548",2018-08-21,"BWA",0.00108869419254143,0.00234253202025858,-0.000240225555620199
"8549",2018-08-22,"BWA",-0.0358921859513388,-0.00059393894362092,0.000240225555620199
"8550",2018-08-23,"BWA",-0.0106589325629032,-0.00132852518892967,-0.000120013316481149
"8551",2018-08-24,"BWA",0.0124619600634581,0.00600017547574705,0.000120013316481149
"8552",2018-08-27,"BWA",0.0332182088630786,0.00786444429429434,-0.000360083167676883
"8553",2018-08-28,"BWA",0.0060803568236194,0.000482914631472653,-0.000360212874270793
"8554",2018-08-29,"BWA",-0.0216662758926764,0.00536634928939428,-0.000120001329389829
"8555",2018-08-30,"BWA",-0.0153831765168153,-0.00405652494242936,0.000720284054856357
"8556",2018-08-31,"BWA",-0.0129384652650812,0.0000344642918124194,0.000240012231494724
"8557",2018-09-04,"BWA",0.000913395859545307,-0.00172374157241251,-0.000228376778549588
"8558",2018-09-05,"BWA",0.0106709507111633,-0.00269503815792138,0
"8559",2018-09-06,"BWA",-0.00248734641604509,-0.00301452867116936,0.0003604597755551
"8560",2018-09-07,"BWA",-0.0113844147098239,-0.00194531532720443,-0.00108223707544663
"8561",2018-09-10,"BWA",0.013871761125869,0.00173697574629017,0.000120566232638453
"8562",2018-09-11,"BWA",-0.0244611190075124,0.0032918822962138,-0.00060167125436994
"8563",2018-09-12,"BWA",0.011733765781929,0.000242363858541594,0
"8564",2018-09-13,"BWA",0.0138560046656844,0.00589698022666241,0.000120439554896379
"8565",2018-09-14,"BWA",0.0121076508757403,0.000171882890838582,-0.000361078891876865
"8566",2018-09-17,"BWA",-0.0161763702566837,-0.00530839730395893,-0.00024098062501654
"8567",2018-09-18,"BWA",-0.0268581268729999,0.00541168260368607,-0.000120130117694295
"8568",2018-09-19,"BWA",0.048812408744729,0.00106502609328452,-0.00024106767191423
"8569",2018-09-20,"BWA",0.0143000444207311,0.00807118114704508,0.000361197789608525
"8570",2018-09-21,"BWA",-0.0114238184551385,-0.000914148568014639,-0.000240841538411196
"8571",2018-09-24,"BWA",-0.0164849323044014,-0.00332749228225104,0
"8572",2018-09-25,"BWA",-0.024557884021732,-0.000928313667787783,0.000120711420716901
"8573",2018-09-26,"BWA",-0.0013820990812965,-0.00299656327715159,0.000120130117694295
"8574",2018-09-27,"BWA",-0.0141616740065946,0.00279026303067198,0
"8575",2018-09-28,"BWA",0.000233785267262032,0.000103315061293685,0.000481619961997026
"8576",2018-10-01,"BWA",-0.00421644826650969,0.00346813120877876,-0.000277296380192027
"8577",2018-10-02,"BWA",0.0144490984561361,-0.000583003200839372,0.000361843238879445
"8578",2018-10-03,"BWA",0.0101289327719076,0.000548651465573258,-0.000482232155215812
"8579",2018-10-04,"BWA",-0.0161628622168544,-0.00784638090688716,-0.000241486722551976
"8580",2018-10-05,"BWA",-0.0297682582228105,-0.00561286450171838,-0.000120333902880354
"8581",2018-10-08,"BWA",0.0128666725014819,0,-0.000241574123793775
"8582",2018-10-09,"BWA",-0.0322377360480415,-0.00146026700018353,0.000361908026674129
"8583",2018-10-10,"BWA",-0.0583960143277031,-0.0321752294943094,0.000241486722551976
"8584",2018-10-11,"BWA",-0.0185747232999485,-0.0222726793703139,0.000361320314287816
"8585",2018-10-12,"BWA",-0.000528378300373333,0.0137927459381348,0
"8586",2018-10-15,"BWA",0.000528378300373333,-0.0056328201714626,0.00036175608574851
"8587",2018-10-16,"BWA",0.0110295167415462,0.0216301297373116,-0.00036175608574851
"8588",2018-10-17,"BWA",-0.0102377411121748,0.000178468928155873,0
"8589",2018-10-18,"BWA",-0.0264685946678913,-0.0145465202359922,0.000602726949496812
"8590",2018-10-19,"BWA",-0.00625100053892913,-0.000542789966307744,-0.000602726949496812
"8591",2018-10-22,"BWA",-0.00163702405587918,-0.00449872521866812,-0.000240931397951449
"8592",2018-10-23,"BWA",0.0256113036319952,-0.00510379812881379,0.00060268748369996
"8593",2018-10-24,"BWA",-0.0485372452657034,-0.0307670002776188,0.00156556250781481
"8594",2018-10-25,"BWA",0.0525219090952094,0.0177813871682835,-0.00036100564176067
"8595",2018-10-26,"BWA",0.00871060855408112,-0.0177438480439953,0.000601402980722199
"8596",2018-10-29,"BWA",0.0389174843891098,-0.00555574633759193,0.000361071161706583
"8597",2018-10-30,"BWA",-0.0168242987375038,0.0147098100137049,-0.000480986090821922
"8598",2018-10-31,"BWA",0.0130253982994977,0.0106242362250217,-0.00048148805160686
"8599",2018-11-01,"BWA",0.0405276151716771,0.0105856052718787,0.000554338269722621
"8600",2018-11-02,"BWA",-0.0162126034648025,-0.00594063072599571,-0.00120575905524145
"8601",2018-11-05,"BWA",-0.0250766456328404,0.00550185273953652,0.000361978788669504
"8602",2018-11-06,"BWA",0.0151212487456323,0.0063080090414962,-0.00024117751177144
"8603",2018-11-07,"BWA",0.00598507780743018,0.0211828979235609,-0.000362164568318057
"8604",2018-11-08,"BWA",-0.00199097234072809,-0.00181663323328962,-0.00012075888134877
"8605",2018-11-09,"BWA",-0.0342108556173542,-0.00981619448325599,0.000482923449666828
"8606",2018-11-12,"BWA",-0.0232114053730008,-0.018861939721913,0.000723186001255982
"8607",2018-11-13,"BWA",-0.00132015392974472,-0.00187293707459801,0.000120883746626888
"8608",2018-11-14,"BWA",0.034535393768778,-0.00686010076828047,0.000722870847105206
"8609",2018-11-15,"BWA",0.0151979562604851,0.0103825951400349,0.00048173834423082
"8610",2018-11-16,"BWA",0,0.0025971704737735,0.000722270805156633
"8611",2018-11-19,"BWA",-0.00934465539553209,-0.0170591941049336,0.000841649289291091
"8612",2018-11-20,"BWA",-0.0311840880082221,-0.0186796220821854,-0.000240463757487319
"8613",2018-11-21,"BWA",0.0321985607057185,0.00340180051516548,0
"8614",2018-11-23,"BWA",0.000760076524240816,-0.00670099613037056,-0.000240619703022027
"8615",2018-11-26,"BWA",0.0125850655979294,0.016015240934224,0.000120409054683357
"8616",2018-11-27,"BWA",-0.0220011689769208,0.00335888904268167,0.00012021064833867
"8617",2018-11-28,"BWA",0.0230012873532979,0.0227641972467163,0.00036063105934403
"8618",2018-11-29,"BWA",-0.0163753395683601,-0.00218746389954827,0.000240377064842257
"8619",2018-11-30,"BWA",0.00964727161151657,0.00607690921785498,0.000360316430351837
"8620",2018-12-03,"BWA",0.0279041002906655,0.013154329338005,-0.000818400098268057
"8621",2018-12-04,"BWA",-0.0778950285819455,-0.0329388804449779,0.000722241843412519
"8622",2018-12-06,"BWA",-0.00987613915781616,-0.00151825326259392,0.000962182490012786
"8623",2018-12-07,"BWA",-0.0421863505351339,-0.023510065861152,0.00108148584250856
"8624",2018-12-10,"BWA",-0.0243570802943087,0.00189514037560645,0
"8625",2018-12-11,"BWA",0,0.000227098147479232,-0.000961239860153285
"8626",2018-12-12,"BWA",0.00742651573610731,0.00502273164776224,-0.000120245982355272
"8627",2018-12-13,"BWA",-0.0195408956739862,-0.000339132432468858,0.000961440982337969
"8628",2018-12-14,"BWA",0.00492124096903801,-0.0186371878972151,0.00060016577924582
"8629",2018-12-17,"BWA",-0.0180657584481305,-0.0198135125389536,0.000959941481113447
"8630",2018-12-18,"BWA",0.0111111972560689,-0.00109705964035456,0.000588360088332074
"8631",2018-12-19,"BWA",-0.0143506437310723,-0.015089048126617,0.000239926052985062
"8632",2018-12-20,"BWA",0.00176827158704906,-0.0164118033831802,-0.000119955830928831
"8633",2018-12-21,"BWA",-0.0056106474768427,-0.0207024564575775,0.000719811800082404
"8634",2018-12-24,"BWA",-0.0170229004265163,-0.0267782202079854,0.000838906862771438
"8635",2018-12-26,"BWA",0.0355067360483452,0.0492899149150148,-0.000959156499405367
"8636",2018-12-27,"BWA",0.0106983655151134,0.00764806272580643,0.00107912036326674
"8637",2018-12-28,"BWA",-0.00750581111558324,-0.00129091719718755,0.00143660867560325
"8638",2018-12-31,"BWA",0.00664266270450797,0.0087207895030641,0.000358899824527192
"8639",2019-01-02,"BWA",0.0111637804707727,0.00103967165567997,0.000119272418453775
"8640",2019-01-03,"BWA",-0.0306383638693926,-0.0241520333293721,0.00203087987032013
"8641",2019-01-04,"BWA",0.0368811388036261,0.0329470217032775,-0.00215015228877391
"8642",2019-01-07,"BWA",0.0256926274434965,0.00785368531404274,-0.000717928504385235
